358467.0981862757;5474106.9885980245;school;CollÃ¨ge Claude Bernard;398
356880.0847271058;5472541.641781406;school;CollÃ¨ge Louis Pasteur;398
360904.68565237965;5473011.777855624;school;CollÃ¨ge Louise Michel;398
362438.0219290883;5471283.836569984;school;CollÃ¨ge Pablo Picasso;398
357085.8322398701;5478420.484006311;school;CollÃ¨ge le CÃ¨dre;398
364891.006857772;5474228.701014938;school;CollÃ¨ge privÃ© la Providence;398
357400.1258434744;5473644.460553061;school;LycÃ©e gÃ©nÃ©ral et technologique Val de Seine;398
364946.93476952234;5474209.634497857;school;LycÃ©e gÃ©nÃ©ral et technologique privÃ© la Providence;398
366527.07181228267;5473217.396370271;school;LycÃ©e polyvalent GalilÃ©e;398
357403.1386806546;5473690.434789625;school;LycÃ©e professionnel Val de Seine;398
357063.8059781917;5478396.476099335;school;Section d'enseignement gÃ©nÃ©ral et professionnel adaptÃ© le CÃ¨dre;398
365526.2309611725;5475104.506882202;school;Section d'enseignement professionnel privÃ©e la ChÃ¢taigneraie;398
356317.1276050649;5478634.80037738;school;Section Enseignement Professionnel Georges Baptiste;398
362180.3512727071;5470585.537813415;school;Ã‰cole maternelle AndrÃ© AmpÃ¨re;398
359137.3560537756;5474749.574693529;school;Ã‰cole maternelle Charles Calmette;398
362239.0760252475;5471280.049448617;school;Ã‰cole maternelle FrÃ©dÃ©ric Rossif;398
358494.322774968;5474283.930980495;school;Ã‰cole maternelle Jean CavaillÃ¨s;398
358349.3724884558;5474304.033323215;school;Ã‰cole maternelle Jean Moulin;398
357496.3419597711;5475632.346711983;school;Ã‰cole maternelle Louis Pasteur;398
356819.45760153595;5471980.915093517;school;Ã‰cole maternelle Louise Michel;398
364383.8715789458;5473854.49152621;school;Ã‰cole maternelle Louise Michel;398
362582.5000691243;5471788.435277097;school;Ã‰cole maternelle Pauline Kergomard;398
357883.1239102039;5482373.384588925;school;Ã‰cole maternelle ThÃ©rÃ¨se Delbos;398
356426.02571311366;5476572.170627666;school;Ã‰cole primaire Hector Malot;398
356888.80695089814;5478289.705022956;school;Ã‰cole primaire Village;398
364970.05803007237;5474296.603324886;school;Ã‰cole primaire privÃ©e la Providence;398
362216.38404162077;5470672.394725055;school;Ã‰cole Ã©lÃ©mentaire AndrÃ© AmpÃ¨re;398
360491.24676648737;5475772.260226891;school;Ã‰cole Ã©lÃ©mentaire Charles Nicolle;398
359120.3460819868;5473717.488199442;school;Ã‰cole Ã©lÃ©mentaire CÃ©saire Levillain;398
361062.3468726594;5473708.221588761;school;Ã‰cole Ã©lÃ©mentaire Ferdinand Buisson;398
362597.5023740841;5471836.445392431;school;Ã‰cole Ã©lÃ©mentaire Ferry - JaurÃ¨s;398
362232.8908136032;5473792.868226834;school;Ã‰cole Ã©lÃ©mentaire Gadeau de Kerville;398
357374.8512073031;5472574.00452667;school;Ã‰cole Ã©lÃ©mentaire Guy de Maupassant;398
357645.57947354007;5479277.32279686;school;Ã‰cole Ã©lÃ©mentaire Guy de Maupassant;398
363887.80118729844;5474473.693289974;school;Ã‰cole Ã©lÃ©mentaire GÃ©rard Philipe;398
360504.52090694825;5473562.899375457;school;Ã‰cole Ã©lÃ©mentaire IrÃ¨ne Joliot-Curie I;398
360502.51713105827;5473583.973988233;school;Ã‰cole Ã©lÃ©mentaire IrÃ¨ne Joliot-Curie II;398
358510.32095084165;5474301.871489748;school;Ã‰cole Ã©lÃ©mentaire Jean Cavailles;398
359643.49543946737;5473217.053589775;school;Ã‰cole Ã©lÃ©mentaire Jean MacÃ©;398
358367.3797305453;5474278.983659119;school;Ã‰cole Ã©lÃ©mentaire Jean Moulin;398
356817.49017423217;5472002.880559793;school;Ã‰cole Ã©lÃ©mentaire Louise Michel;398
359135.48077952;5474858.568631729;school;Ã‰cole Ã©lÃ©mentaire Maryse BastiÃ©;398
365079.59024306166;5472093.62978684;school;Ã‰cole Ã©lÃ©mentaire Maurice Genevoix;398
359067.4678578447;5474700.071941547;school;Ã‰cole Ã©lÃ©mentaire Roger Salengro;398
361859.30952774314;5478422.874338531;school;CollÃ¨ge Camille Saint-SaÃ«ns;398
362137.07466880686;5479132.459473928;school;LycÃ©e gÃ©nÃ©ral et technologique Jean-Paul II;398
362124.38705628284;5479083.46902931;school;Ã‰cole Ã‰lementaire privÃ©e Jean-Paul II;398
360152.4032420364;5473703.977990094;school;Ã‰cole Ã©lÃ©mentaire Victor Duruy;398
357377.9065922587;5472590.94439218;school;Ã‰cole maternelle Guy de Maupassant;398
355149.5518184176;5480432.05571359;school;Ã‰cole primaire;398
359662.63912208535;5476872.646526487;school;CollÃ¨ge Fernand LÃ©ger;398
361617.12741708034;5482213.139326807;school;Centre National d'Enseignement Ã  Distance;398
364982.0226533945;5474335.250360693;school;Ã‰cole maternelle privÃ©e La Providence;398
364544.2287597849;5476074.722703768;school;Ã‰cole privÃ©e Notre-Dame de Nazareth;398
357885.69398289954;5482392.19505735;school;Ã‰cole Ã©lÃ©mentaire Fouquet - Delbos;398
359584.4413667767;5472315.184516708;school;Section d'enseignement professionnel Le Corbusier;398
361131.0546981464;5475306.7420443995;school;LycÃ©e professionnel Marcel Sembat;398
360902.6278086206;5476984.798425703;school;Ã‰cole primaire privÃ©e SacrÃ©-CÅ“ur;398
361976.7530852264;5478933.958736026;school;Alliance FranÃ§aise;398
361605.901530533;5479148.413816668;dentist;Cabinet de Chirurgie Dentaire;591
361656.29800636024;5474820.473161343;dentist;Cabinet dentaire BÇ¸ranger;591
361427.209020854;5478780.536514642;dentist;BenoÇît Besus;591
361474.3614199401;5477548.084004117;dentist;Christian Boutry;591
361008.8898393583;5478770.582715326;doctors;Groupe mÇ¸dical de l'HÇïtel Dieu;1972
364224.87710277026;5475941.888047873;doctors;Docteur Chevallier;1972
360438.2254913043;5477035.299358434;doctors;Groupe mÇ¸dical Louis Pasteur;1972
364783.9862702675;5472300.8047436075;doctors;;1972
364068.7384625423;5476075.686795791;doctors;Cabinet du Docteur Gobet;1972
364201.0039658807;5475963.514922381;doctors;Cabinet mÇ¸dical;1972
361986.2017919958;5478386.008327205;doctors;Groupe mÇ¸dical des Carmes;1972
360432.6127188017;5474464.029695659;doctors;S.O.S. MÇ¸decins;1972
366272.96510180266;5473261.561546262;doctors;PÇ¸diatre;1972
366284.01440190483;5473267.509395759;doctors;OsthÇ¸opathe;1972
362213.8261018644;5477814.445095386;doctors;Cabinet mÇ¸dical;1972
361769.5720478088;5479059.030472657;doctors;Groupe mÇ¸dical Pouchet;1972
362722.34708951355;5478313.017027939;doctors;Christophe Champeme;1972
361537.6718752501;5478337.264985662;doctors;;1972
366225.9936316472;5479179.896206492;doctors;Cabinet mÇ¸dical Pasteur;1972
363229.29709331493;5478295.83433783;hospital;Clinique Saint-Hilaire;19727
361490.8034950078;5479067.859176091;hospital;HÇïpital de Jour MGEN;19727
360987.4711911307;5479173.324669575;hospital;Centre de jour Saint-Gervais - Centre Hospitalier du Rouvray;19727
361288.6394513508;5476983.622962305;hospital;;19727
365929.4199993542;5475025.335731565;hospital;Centre d'Imagerie;19727
361939.64748968947;5473351.2826642655;hospital;Centre de Ressources pour l'Autisme de Haute-Normandie;19727
361980.1289411281;5473356.757814414;hospital;UnitÇ¸ Mobile Adolescents;19727
363217.6099901722;5482573.698218933;nursing_home;La Boiseraie;3945
362519.00221060356;5479624.483076617;nursing_home;Les Terrasses;3945
361380.907717045;5478496.646752113;pharmacy;Pharmacie du Vieux-marchÇ¸;1380
361802.337746228;5478185.470074792;pharmacy;Grande Pharmacie du Centre;1380
363146.77568096854;5478314.040329371;pharmacy;Pharmacie Saint-Hilaire;1380
361101.67259657837;5476000.696829294;pharmacy;Pharmacie Ç?mile Zola;1380
361475.42777919583;5476295.300982027;pharmacy;Pharmacie Bertheuil;1380
362012.70281352894;5477963.034553325;pharmacy;;1380
361228.9087177246;5474667.6479682475;pharmacy;Pharmacie Pugibet;1380
361563.7032313194;5478327.206079254;pharmacy;Pharmacie des deux palmiers;1380
366504.79244413483;5477098.801945411;pharmacy;Pharmacie Maillet;1380
364153.5655649954;5476034.914416184;pharmacy;Pharmacie ChrÇ¸tien;1380
360217.29428033147;5475127.666122244;pharmacy;Pharmacie Triay;1380
360495.3024002874;5477054.933037755;pharmacy;Pharmacie des FaÇîenciers;1380
359538.2124739937;5475520.4516203;pharmacy;Pharmacie Lagueste Chantal;1380
362288.426780952;5478060.61890263;pharmacy;Pharmacie FranÇõois;1380
362379.9580542295;5478018.747073073;pharmacy;Pharmacie du Clos Saint-Marc;1380
360317.85118113796;5476573.3828477515;pharmacy;Pharmacie Saint-Julien;1380
361961.3028739494;5478452.110324472;pharmacy;Pharmacie du Drugstore;1380
362584.95385125827;5479215.62577881;pharmacy;Pharmacie Tardy;1380
357177.5533527761;5479290.060905279;pharmacy;Pharmacie de la BÇ¸guiniÇùre;1380
361923.7788467882;5475485.039657642;pharmacy;Pharmacie Duprey;1380
361972.9517528468;5475336.879763475;pharmacy;Pharmacie Mutualiste;1380
361301.7610794873;5477714.631408422;pharmacy;;1380
359296.7235284038;5482993.344870449;pharmacy;Pharmacie des Longs Vallons;1380
361632.24144388555;5475034.118669416;pharmacy;Pharmacie Principale;1380
362233.5751464106;5474024.496214437;pharmacy;Pharmacie Contant;1380
362282.68667147774;5473314.398454451;pharmacy;Pharmacie de Paris;1380
362047.9741271874;5475157.456757879;pharmacy;Pharmacie de la gare;1380
365376.50007700344;5472499.801439463;pharmacy;Pharmacie de Belbeuf;1380
367556.89366408845;5473474.114672757;pharmacy;Pharmacie Mordelet;1380
367346.314431317;5473935.512121102;pharmacy;Pharmacie des ForriÇùres;1380
363823.4223721344;5481404.680610593;pharmacy;Pharmacie de la Mairie;1380
362930.6651520174;5480096.062528295;pharmacy;Aux VipÇùres d'Or;1380
361795.74624967726;5478891.31472751;pharmacy;Gare et Donjon;1380
361684.3468102694;5478626.022370797;pharmacy;Pharmacie Dubois;1380
361968.2903643564;5480003.090276138;pharmacy;Pharmacie du Champ des Oiseaux;1380
365732.21245888656;5478551.445694499;pharmacy;Pharmacie de Longpaon;1380
365642.31457410404;5478114.22186392;pharmacy;Pharmacie Centrale;1380
365627.59265873075;5478098.088098676;pharmacy;;1380
365919.3416946721;5478930.1561089875;pharmacy;Duval;1380
362524.8889446055;5471547.369975227;pharmacy;Pharmacie Benard;1380
359543.2962554463;5473683.023953662;pharmacy;Pharmacie mutualiste;1380
362395.22255023534;5478531.322518054;pharmacy;Decrouez;1380
358508.3816229511;5474547.4453418115;pharmacy;Pharmacie des Provinces;1380
361961.6287842876;5481521.23773187;pharmacy;Pharmacie Massard;1380
361297.5610065437;5476623.171264297;pharmacy;Caroline Gruson;1380
361259.2656414339;5478802.618274701;pharmacy;Pharmacie Cauchoise;1380
356964.1400976423;5478269.545087719;pharmacy;Pharmacie du Village;1380
360214.3809418668;5473505.951980566;pharmacy;Pharmacie Ernest Renan;1380
361782.1421555922;5479039.891394862;pharmacy;Pharmacie de la Gare;1380
361175.7050070478;5477468.140415997;pharmacy;Pharmacie Mutualiste;1380
361465.748250911;5477276.9097557375;pharmacy;Pharmacie Lafayette;1380
360956.2500148202;5476570.782625141;pharmacy;Pharmacie Crochemore;1380
360647.71280122304;5475905.881429023;pharmacy;Pharmacie du Jardin des plantes;1380
360315.1868160904;5473687.529278594;pharmacy;Pharmacie Le Coz;1380
361559.7273309991;5475557.078420088;pharmacy;Pharmacie du Centre;1380
358860.2236366818;5475568.950658459;pharmacy;;1380
361355.04302147246;5477335.367515749;pharmacy;Pharmacie des EmmurÇ¸es;1380
361261.70116486354;5477170.314801977;pharmacy;Pharmacie Duvey;1380
361627.01269899524;5478077.191393907;pharmacy;Pharmacie Lafayette;1380
359658.90371640807;5473127.92528176;pharmacy;Pharmacie du Rouvray;1380
359505.80702819105;5476722.521836017;pharmacy;;1380
358128.59923569206;5475723.366668272;pharmacy;Pharmacie du Bois Cany;1380
361027.1463646362;5477092.300397303;pharmacy;La Grande Pharmacie;1380
362275.43709223135;5477919.633330919;pharmacy;Pharmacie Saint-Marc;1380
363010.03729453776;5478627.665691179;social_facility;Foyer de l'AbbÇ¸ Bazire;1972
361714.30588134145;5477459.394053409;social_facility;Mission locale;1972
362640.42037507053;5478431.872094246;social_facility;Douches municipales;1972
360678.39590679726;5477060.73138916;social_facility;Centre rÇ¸gional des ?uvres universitaires et scolaires Rouen Normandie;1972
360868.08395624475;5477296.025970571;social_facility;SolÇ¸pi;1972
362260.4647395113;5477879.031676891;social_facility;SolÇ¸pi;1972
360752.47111253184;5479125.103585208;social_facility;Fondation Lamauve;1972
361995.16566101636;5479523.875798424;social_facility;Ç?mergence(s) Hommes;1972
362036.8378205546;5479427.538905482;social_facility;Ç?mergence(s) Femmes;1972
361631.6154365498;5477189.54936508;social_facility;Les Restaurants du Coeur;1972
361251.48988700757;5478789.734362483;veterinary;Clinique Seinevet Cauchoise;986
361337.66730604466;5477462.894991866;veterinary;;986
365411.872050053;5477571.105748976;veterinary;Clinique VÇ¸tÇ¸rinaire;986
361862.19094864896;5481929.0859959135;veterinary;Clinique vÇ¸tÇ¸rinaire de la Vatine;986
361505.8984034001;5478373.465325549;confectionery;Auzou;420
361485.48514933354;5478401.413431266;confectionery;Auzou Macaron;420
362734.7768647488;5478375.585738564;bakery;L'Atelier du Pain;420
363419.9280225182;5480890.199934038;window_construction;Logiclos;420
361188.60382711113;5478838.095238525;plumber;LCL Agence 76;420
361365.1562840747;5478072.425821682;hvac;Turbofonte;420
363175.8677979357;5478358.917906085;metal_construction;Fenet;420
362727.7744078282;5478347.741628431;bakery;Le Fournil de la Croix de Pierre;420
361594.56458877237;5475375.094965174;dressmaker;Le P'tit DÃ©;420
361815.73804774845;5479018.207171066;dressmaker;L'Atelier D;420
361681.4734810958;5477490.703228578;electronics_repair;R2S;420
361513.77721407916;5477564.793963429;dressmaker;Retouches Saint-Sever;420
358371.9672328561;5480162.192375748;shoemaker;;420
361934.15430968;5478200.614561549;painter;Atelier de Ferdinand Marrou;420
360230.2515624757;5473494.601057914;optician;Monville Opticien;420
361470.06673378067;5478519.947772211;caterer;My Traiteur Bio;420
361476.38976778754;5478485.259899028;shoemaker;;420
361764.5999424319;5478523.34565243;jeweller;Adamante;420
361637.10690375604;5478103.721352329;bakery;La Brioche Chaude;420
357552.9086786785;5479357.761643977;shoemaker;Cordonnerie St Marc;420
361706.14679800125;5478115.744866807;pastry;Au Croissant DorÃ©;420
361715.2294434579;5478336.2285290845;brewery;Les InitiÃ©s;420
360712.45579976885;5478654.380610883;government;Mairie de proximitÃ© Pasteur;2524
360892.34405442217;5479103.308792945;administrative;Caisse d'allocations familiales de Seine-Matitime - siÃ¨ge de Rouen;2524
361250.9261585146;5478769.247877849;employment_agency;PÃ´le emploi Rouen Cauchoise;2524
361539.36270505446;5478473.274523525;insurance;La Mutuelle GÃ©nÃ©rale;2524
361377.59672826284;5478251.455732171;estate_agent;Agence du Vieux MarchÃ©;2524
361285.81285593903;5478207.232433437;insurance;MMA;2524
360100.0557093896;5475110.184504064;estate_agent;;2524
361504.92112475855;5475417.742280878;insurance;CrÃ©dit Mutuel;2524
361597.4862236234;5475302.406805967;insurance;LCL;2524
362418.5263973242;5477954.216462078;educational_institution;Form'avenir;2524
361105.0917609037;5477030.218845869;government;Mairie de proximitÃ© Saint-Sever;2524
359971.86507278413;5480294.047563912;administrative;Service TICE;2524
365643.69159087137;5478193.540955261;newspaper;Le Bulletin;2524
365587.406851248;5478096.217626567;estate_agent;Agence Des Arts;2524
365599.742796223;5478110.886084939;estate_agent;Square Habitat;2524
365630.61064017087;5478112.863375557;insurance;Allianz;2524
363471.6143919905;5481518.238988796;insurance;CrÃ©dit Agricole;2524
363573.54979090777;5481481.997767945;insurance;Matmut;2524
361311.8404490821;5470594.931239128;company;Iropa;2524
361326.2156502713;5470537.559733848;company;Ingenidoc;2524
361331.5644323202;5470527.335389148;company;Jiscom;2524
361304.475240581;5470619.32230104;company;Tag Notice;2524
363675.12796666066;5481180.8516311;insurance;Gan;2524
363685.81505256117;5481188.460193027;estate_agent;Lanquetuit Immobilier;2524
361809.6591895124;5478871.0516655985;lawyer;MaÃ®tre Leclerc;2524
362318.22663913056;5479926.793852632;architect;4a architecte d'intÃ©rieur;2524
362047.64601967996;5477961.37380582;newspaper;Tendance Ouest;2524
361992.1746554477;5477906.733927213;estate_agent;Avenel Et Lintot;2524
364116.8425332274;5476043.401714291;estate_agent;Orpi Presta Habitat;2524
357271.40517960046;5472334.990496261;estate_agent;Adim;2524
361606.66359037615;5478688.868565642;lawyer;SCP Quesne- Malet-Sevindik-Le Carbonnier;2524
361826.22157170705;5478863.491482444;company;Domicile Clean Rouen;2524
361989.52909057064;5477912.562712566;estate_agent;Cabinet Lintot Et AssociÃ©s;2524
360516.1848613215;5477059.850795439;estate_agent;Agence Maisons Pierre Rouen;2524
361430.14394671866;5477471.317572433;estate_agent;Cabinet Courel;2524
365575.1981264645;5477989.701731263;estate_agent;Orpi Elvia Immo - Darnetal;2524
363439.98586343654;5481555.2814252395;estate_agent;Orpi Elvia Immo - Bois Guillaume;2524
358579.90851457644;5474734.755683428;estate_agent;Orpi Agence Des Provinces;2524
361299.1444464341;5477534.60711895;estate_agent;Sud Immobilier;2524
357199.83700730174;5472350.705763971;estate_agent;Adim Normandie Centre;2524
361392.19900897495;5476880.28381685;association;Secours Adventiste;2524
361552.2633388128;5475620.003956484;estate_agent;Orpi Elvia Immodis;2524
361973.3733171003;5477628.408834674;administrative;Voies navigables de france;2524
361567.477691535;5478272.048819322;administrative;Conseil dÃ©partemental de l'Ordre des mÃ©decins de Seine-Maritime;2524
362210.2103182162;5477805.681942553;political_party;Front National;2524
361254.69629118394;5478851.4556814255;estate_agent;Cabinet Espace;2524
361465.63641272316;5478800.0739913015;lawyer;;2524
360015.93029705697;5476952.323229032;company;Ambulances Auvray;2524
363010.0700280712;5478270.491204971;association;Les Musiques Ã  OuÃ¯r;2524
361439.69701662706;5476792.583155891;government;Union de recouvrement des cotisations de sÃ©curitÃ© sociale et d'allocations familiales Haute-Normandie;2524
361425.7971029052;5476807.240314274;educational_institution;Centre normand de formation et de perfectionnement;2524
362395.38841323054;5477946.500838457;educational_institution;Pigier;2524
362388.9581146692;5477891.912946189;educational_institution;Institut supÃ©rieur de communication et publicitÃ©;2524
362378.7883260191;5477910.355905467;estate_agent;Foncia;2524
362415.6367744354;5477914.923197882;educational_institution;Classes prÃ©paratoires aux Ã©tudes de santÃ©;2524
362410.2956119858;5477904.456974584;educational_institution;Sup-VÃ©to;2524
362429.482012011;5477933.562471892;educational_institution;SociÃ©tÃ© d'enseignement gÃ©nÃ©ral et de mÃ©thodes d'organisation;2524
361656.25634402176;5478550.114381735;insurance;Matmut;2524
358620.07391698327;5482742.669900851;estate_agent;Espace Immo Ndb;2524
362234.8753081628;5477875.382947882;financial;Immopret;2524
362228.50844664365;5477897.623576758;estate_agent;FIM Immobilier;2524
362222.48264428007;5477889.076896788;insurance;Mutuelle d'assurances du corps de santÃ© franÃ§ais;2524
361643.9295640102;5475324.635753472;insurance;Caisse d'Ã‰pargne;2524
360585.12605204864;5475863.827477358;company;DÃ©vogram;2524
364745.0405278489;5480450.713805055;government;Mairie de proximitÃ© Le ChÃ¢telet;2524
360346.04883741366;5473912.038775936;association;Sesame Autisme Normandie - L'Escale;2524
362285.33343052655;5477943.610935411;estate_agent;Spy;2524
362300.84880812;5477986.201193961;insurance;MAAF;2524
362313.2400726391;5478013.052585407;insurance;AG2R La Mondiale;2524
362358.4720621369;5477697.552427555;estate_agent;AIC Immobilier;2524
367490.26021427603;5473385.931891415;estate_agent;Corihn;2524
363106.7195997699;5481979.179685709;lawyer;AgnÃ¨s Havelette;2524
360510.44191809045;5476680.325544153;estate_agent;Jonbert;2524
362264.8893610813;5478203.114521629;estate_agent;Saint-Ouen Immobilier;2524
361036.3067265571;5480585.852862002;estate_agent;D H.l.m. Logiseine;2524
365590.3306207565;5478027.526650696;government;CPAM;2524
361166.458804308;5477443.135829808;insurance;Matmut;2524
361180.2221727399;5477479.471866222;company;MutualitÃ© FranÃ§aise Normandie;2524
361206.2213939709;5477533.717664735;insurance;Harmonie Mutuelle;2524
365731.455360218;5477597.416666675;company;BMimpression;2524
361649.6821503745;5477295.410881353;company;CBR BÃ¢timent;2524
361604.09295629663;5477375.3417768255;company;Adecco;2524
361490.45332830865;5477580.2126286775;accountant;CGR;2524
361476.71112162794;5477553.208036178;estate_agent;Cabinet Guy Hanot;2524
361470.2612927754;5477539.155582207;estate_agent;Senecal Immobilier;2524
361414.2695332037;5475210.003981565;tax;TrÃ©sorerie de Sotteville-lÃ¨s-Rouen;2524
361456.2493249634;5478293.922158637;employment_agency;Appel MÃ©dical;2524
361399.62134974665;5475250.864714927;government;Caisse d'allocations familiaes de Seine-Maritime - accueil de Sotteville-lÃ¨s-Rouen;2524
364744.9723545886;5480461.427258119;government;Caisse d'allocations familiales de Seine-Maritime - accueil de Rouen-Les Sapins;2524
361976.0696130579;5477913.859215796;company;Com'Influence;2524
362137.360559334;5478287.720847007;estate_agent;La RÃ©sidence;2524
360983.3065704041;5476705.190600244;government;Direction InterdÃ©partementale des Routes Nord-Ouest;2524
358941.98754070385;5472657.210531009;employment_agency;Randstad;2524
360742.9343357192;5477414.330933528;employment_agency;PÃ´le Emploi Rouen Saint-Sever;2524
361440.9253270277;5477436.160796085;employment_agency;Randstad;2524
360249.88630042854;5477113.571080363;ngo;ConfÃ©dÃ©ration gÃ©nÃ©rale du travail;2524
360172.9118727883;5473505.643049302;employment_agency;PÃ´le Emploi;2524
360148.5409123505;5473386.041891603;government;Maison du Citoyen;2524
360693.5306975221;5477021.746763121;insurance;MAIF Rouen;2524
362534.5130169217;5471714.367941982;lawyer;;2524
358070.35050839966;5475655.854541536;insurance;Matmut;2524
361569.0284734475;5478266.837079386;employment_agency;Expectra;2524
361415.99601358257;5478224.541666393;estate_agent;RMCS;2524
360938.20607759093;5472673.883747293;company;Touflet;2524
361606.6184967959;5477153.285328892;company;GEIQ PropretÃ©;2524
362806.23337832006;5477362.614411783;company;Culligan;2524
361685.38210534374;5477993.455232338;estate_agent;Orpi Gestexia Immobilier;2524
360743.96543262375;5473836.625788035;therapist;Adrien Huet;2524
361690.1286728277;5475349.563140585;therapist;Fanny Hautot;2524
361723.18753205356;5475364.27798803;insurance;AXA;2524
361529.56303628033;5478472.677442327;financial;Sofinco;2524
361543.06632277987;5475419.223769626;insurance;Allianz;2524
361533.5855812737;5475419.68622956;insurance;CIC;2524
361000.28047882253;5477281.461571438;insurance;Macif;2524
361184.6974724048;5478582.117922725;telecommunication;Quantic Telecom;2524
362317.5807204214;5478940.698907409;association;Observatoire de Rouen;2524
361850.23396128684;5478574.573059884;insurance;Harmonie Mutuelle;2524
361838.8329818861;5478579.76679161;insurance;Aeras;2524
361737.18931904493;5477533.498612862;estate_agent;Cramilly;2524
361730.54355478974;5477528.594382806;company;AdÃ©quat;2524
361722.61219453125;5477523.055269236;company;Triangle IntÃ©rim;2524
361699.96864135464;5477505.752595728;financial;Daniel Yvon Transactions;2524
361695.8277476592;5477502.6537854485;company;Crit IntÃ©rim BTP;2524
361598.8716074184;5477370.835450805;company;ActÃ©rim;2524
361490.97538197617;5478228.825536388;insurance;Allianz;2524
364684.0989320392;5477920.258191901;company;CEMÃ‰A Normandie - DÃ©lÃ©gation de Rouen;2524
361523.485036102;5478112.005139266;insurance;Axa;2524
361514.1821547026;5478115.867143686;insurance;SMENO;2524
362541.2041262953;5471630.57465178;newspaper;Au Jardin de la Tendresse;2524
361995.8274110843;5478540.259946947;insurance;Agence groupama Rouen Thiers;2524
362094.56258778914;5478508.912887992;lawyer;SCP Chavoutier Miroux Dillensiger Beckmann;2524
